    INFO | 2026-08-24 12:10:15 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-24 12:10:15 | inputfiles.py:from_file:214 | PypeIt input file loaded successfully.
    INFO | 2026-08-24 12:10:15 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
 WARNING | 2026-08-24 12:10:15 | keck_kcwi.py:config_specific_par:156 | Full template solution is unavailable
    INFO | 2026-08-24 12:10:15 | keck_kcwi.py:config_specific_par:157 | Adopting holy-grail algorithm - Check the wavelength solution!
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:82 | Loaded spectrograph keck_kcrm
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:83 | Setting configuration-specific parameters using KR.20231108.17107.41.fits.
 WARNING | 2026-08-24 12:10:15 | parset.py:to_config:662 | Selected configuration file already exists and will be overwritten!
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:99 | Compiling metadata
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:206 | Building metadata for 49 files.
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07150.58.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07189.34.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07229.12.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08594.96.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08633.72.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08673.50.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07307.66.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07348.46.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07388.25.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08752.40.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08792.84.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08832.62.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06687.43.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06731.29.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06775.16.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06819.20.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06862.88.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06906.75.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.06950.61.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08083.93.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08187.97.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08293.30.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09528.26.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09632.30.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09736.35.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07593.28.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07652.44.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07710.59.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07770.77.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07829.93.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07888.70.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09036.54.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09095.78.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09154.94.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09214.10.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09273.26.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.09332.42.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17107.41.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17222.67.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17326.74.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17526.69.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17631.75.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.17735.81.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07448.43.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07489.23.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.07529.20.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08892.80.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08932.58.fits
    INFO | 2026-08-24 12:10:15 | metadata.py:_build:235 | Adding metadata for KR.20231108.08973.38.fits
 WARNING | 2026-08-24 12:10:15 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-24 12:10:15 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-24 12:10:15 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-24 12:10:15 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-24 12:10:15 | calibrations.py:check_for_calibs:1862 | Congrats!!  You passed the calibrations inspection!!
    INFO | 2026-08-24 12:10:15 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-24 12:10:15 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-24 12:10:15 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Science
    INFO | 2026-08-24 12:10:15 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/QA
    INFO | 2026-08-24 12:10:15 | pypeit.py:reduce_calibID:311 | Found 6 science frames in calibration group 1.
    INFO | 2026-08-24 12:10:15 | exposure.py:reduce_exposure:406 | Reducing target feige110
Combining frames:
KR.20231108.17107.41.fits

    INFO | 2026-08-24 12:10:15 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-24 12:10:15 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-24 12:10:15 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-24 12:10:15 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-24 12:10:15 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:10:15 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-07/KR.20231108.07150.58.fits
 WARNING | 2026-08-24 12:10:15 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-24 12:10:15 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-24 12:10:15 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:16 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:10:17 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:10:17 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-24 12:10:17 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:10:17 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-07/KR.20231108.17107.41.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-24 12:10:17 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:18 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-24 12:10:18 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:10:18 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:10:18 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20231108.17107.41-feige110_KCRM_20231108T044506.941 on det=1
    INFO | 2026-08-24 12:10:18 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-07/KR.20231108.17107.41.fits
    INFO | 2026-08-24 12:10:18 | rawimage.py:process:564 | Performing basic image processing on KR.20231108.17107.41.fits.
    INFO | 2026-08-24 12:10:18 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.987 e-
    INFO | 2026-08-24 12:10:18 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.956 e-
    INFO | 2026-08-24 12:10:21 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-24 12:10:21 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-24 12:10:23 | procimg.py:lacosmic:229 | Found 5131 candidate cosmic-ray pixels
    INFO | 2026-08-24 12:10:23 | procimg.py:lacosmic:235 | Reduced to 5131 candidates after excluding known bad pixels.
    INFO | 2026-08-24 12:10:25 | procimg.py:lacosmic:246 | Reduced to 2461 candidates after excluding compact objects.
    INFO | 2026-08-24 12:10:25 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-24 12:10:26 | procimg.py:lacosmic:260 | Changed to 6511 candidates after evaluating neighboring pixels.
    INFO | 2026-08-24 12:10:26 | procimg.py:lacosmic:266 | Reduced to 6511 candidates after excluding known bad pixels.
    INFO | 2026-08-24 12:10:26 | procimg.py:lacosmic:271 | Iteration 1: 6511 pixels identified as cosmic rays (6511 are new)
    INFO | 2026-08-24 12:10:26 | procimg.py:lacosmic:300 | 6480 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-24 12:10:26 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20231108.17107.41-feige110_KCRM_20231108T044506.941 on det=1
    INFO | 2026-08-24 12:10:26 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-24 12:10:26 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:10:26 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-07/KR.20231108.17107.41.fits
    INFO | 2026-08-24 12:10:26 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-24 12:10:26 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-24 12:10:26 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:26 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-24 12:10:27 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-24 12:10:27 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-24 12:10:27 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-24 12:10:27 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-07/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-24 12:10:27 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:10:27 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:10:27 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-24 12:10:27 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :35,65:
    INFO | 2026-08-24 12:10:28 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-24 12:10:28 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-24 12:10:28 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-24 12:10:36 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 53
    INFO | 2026-08-24 12:10:36 | skysub.py:global_skysub:195 | Full fit in global sky sub.
