    INFO | 2026-08-25 12:02:28 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-25 12:02:29 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 12:02:29 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 12:02:30 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 12:02:30 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 12:02:30 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-25 12:02:30 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 12:02:30 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 12:02:30 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH3/2023-11-12/KR.20231113.16800.71.fits
    INFO | 2026-08-25 12:02:30 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-25 12:02:30 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-25 12:02:30 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-25 12:02:30 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-25 12:02:31 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-25 12:02:31 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-25 12:02:31 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 12:02:31 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 12:02:31 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 12:02:31 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 12:02:31 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20231113.16800.71-feige110_KCRM_20231113T044000.739 on det=1
    INFO | 2026-08-25 12:02:31 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH3/2023-11-12/KR.20231113.16800.71.fits
    INFO | 2026-08-25 12:02:31 | rawimage.py:process:564 | Performing basic image processing on KR.20231113.16800.71.fits.
    INFO | 2026-08-25 12:02:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.920 e-
    INFO | 2026-08-25 12:02:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.898 e-
    INFO | 2026-08-25 12:02:34 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-25 12:02:35 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-25 12:02:36 | procimg.py:lacosmic:229 | Found 23791 candidate cosmic-ray pixels
    INFO | 2026-08-25 12:02:36 | procimg.py:lacosmic:235 | Reduced to 23791 candidates after excluding known bad pixels.
    INFO | 2026-08-25 12:02:38 | procimg.py:lacosmic:246 | Reduced to 8028 candidates after excluding compact objects.
    INFO | 2026-08-25 12:02:38 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-25 12:02:38 | procimg.py:lacosmic:260 | Changed to 24211 candidates after evaluating neighboring pixels.
    INFO | 2026-08-25 12:02:38 | procimg.py:lacosmic:266 | Reduced to 24211 candidates after excluding known bad pixels.
    INFO | 2026-08-25 12:02:38 | procimg.py:lacosmic:271 | Iteration 1: 24211 pixels identified as cosmic rays (24211 are new)
    INFO | 2026-08-25 12:02:39 | procimg.py:lacosmic:300 | 23356 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-25 12:02:39 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20231113.16800.71-feige110_KCRM_20231113T044000.739 on det=1
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 12:02:39 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 12:02:39 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH3/2023-11-12/KR.20231113.16800.71.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-25 12:02:39 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 12:02:40 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2023-11-12/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 12:02:40 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 12:02:40 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 12:02:40 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-25 12:02:40 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :38,65:
    INFO | 2026-08-25 12:02:41 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-25 12:02:41 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-25 12:02:41 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-25 12:02:48 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 67
    INFO | 2026-08-25 12:02:48 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1158 |     ngood = 91599/144554 measurements
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1257 |                      1     1.673    54107    1.00                  
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1257 |                      2     1.012    54134    1.00                  
    INFO | 2026-08-25 12:02:48 | fitting.py:bspline_profile:1257 |                      3     1.008    54137    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1257 |                      4     1.007    54137    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1272 |                   DONE     1.007    54137    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:49 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 147
    INFO | 2026-08-25 12:02:49 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1158 |     ngood = 91894/144718 measurements
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1257 |                      1     1.105    53082    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1257 |                      2     0.988    53086    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1257 |                      3     0.987    53086    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1272 |                   DONE     0.987    53086    1.00                  
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:49 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 224
    INFO | 2026-08-25 12:02:49 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1158 |     ngood = 92383/144829 measurements
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:49 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1257 |                      1     1.275    52735    1.00                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1257 |                      2     0.971    52739    1.00                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1257 |                      3     0.970    52739    1.00                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1272 |                   DONE     0.970    52739    1.00                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:50 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 302
    INFO | 2026-08-25 12:02:50 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1158 |     ngood = 91388/144837 measurements
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1257 |                      1     1.658    53715    1.00                  
    INFO | 2026-08-25 12:02:50 | fitting.py:bspline_profile:1257 |                      2     0.969    53723    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1257 |                      3     0.968    53723    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1272 |                   DONE     0.968    53723    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:51 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 377
    INFO | 2026-08-25 12:02:51 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1158 |     ngood = 92609/144830 measurements
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1257 |                      1     1.074    52420    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1257 |                      2     0.957    52422    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1257 |                      3     0.957    52422    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1272 |                   DONE     0.957    52422    1.00                  
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:51 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 452
    INFO | 2026-08-25 12:02:51 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1158 |     ngood = 92705/144796 measurements
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:51 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      1     1.316    52331    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      2     0.968    52335    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      3     0.968    52335    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1272 |                   DONE     0.968    52335    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:52 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 526
    INFO | 2026-08-25 12:02:52 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1158 |     ngood = 92586/145359 measurements
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      1     1.054    52973    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      2     0.969    52977    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1257 |                      3     0.968    52977    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1272 |                   DONE     0.968    52977    1.00                  
    INFO | 2026-08-25 12:02:52 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 12:02:53 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 599
    INFO | 2026-08-25 12:02:53 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 12:02:53 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 12:02:53 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 12:02:53 | fitting.py:bspline_profile:1158 |     ngood = 92849/144995 measurements
    INFO | 2026-08-25 12:02:53 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
