    INFO | 2026-08-18 10:19:04 | pypeitsetup.py:from_file_root:197 | Found 58 keck_kcrm raw files.
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:206 | Building metadata for 58 files.
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.02409.26.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.07999.90.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08043.76.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08087.62.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08131.48.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08175.34.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08219.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08263.60.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08452.78.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08482.36.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08510.92.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08576.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08602.72.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08629.24.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08675.14.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08701.66.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08728.18.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08782.24.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08831.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08879.14.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08929.12.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08978.80.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09027.40.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09239.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09303.46.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09367.72.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09667.61.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09697.19.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09725.75.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09791.30.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09817.55.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09845.90.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09889.97.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09916.49.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09944.30.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09997.80.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10046.40.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10095.00.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10143.96.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10192.92.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10241.89.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10454.50.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10518.31.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.10582.57.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.19602.48.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.19671.84.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.19741.20.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.19815.66.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.19946.22.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.20052.30.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.20180.82.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.20374.62.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53501.23.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53601.19.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53690.95.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53835.79.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53930.65.fits
    INFO | 2026-08-18 10:19:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.54020.41.fits
 WARNING | 2026-08-18 10:19:04 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
    INFO | 2026-08-18 10:19:04 | metadata.py:get_frame_types:1391 | Typing files
   DEBUG | 2026-08-18 10:19:04 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type lampoffflats.
   DEBUG | 2026-08-18 10:19:04 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type slitless_pixflat.
   DEBUG | 2026-08-18 10:19:04 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type standard.
