    INFO | 2026-08-27 07:21:37 | inputfiles.py:from_file:136 | Loading the reduction file
 WARNING | 2026-08-27 07:21:37 | pypeit.py:reduce_calibID:381 | Output file: KR.20240611.53125.81-feige110_KCRM_20240611T144525.286 already exists. Set overwrite=True to recreate and overwrite.
 WARNING | 2026-08-27 07:21:37 | pypeit.py:reduce_calibID:381 | Output file: KR.20240611.53236.99-feige110_KCRM_20240611T144717.520 already exists. Set overwrite=True to recreate and overwrite.
 WARNING | 2026-08-27 07:21:37 | pypeit.py:reduce_calibID:381 | Output file: KR.20240611.53348.17-feige110_KCRM_20240611T144908.717 already exists. Set overwrite=True to recreate and overwrite.
    INFO | 2026-08-27 07:21:37 | exposure.py:reduce_exposure:406 | Reducing target feige110
Combining frames:
KR.20240611.53460.37.fits

    INFO | 2026-08-27 07:21:37 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-27 07:21:37 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-27 07:21:37 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-27 07:21:37 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-27 07:21:37 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-27 07:21:37 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM2/2024-06-10/KR.20240611.13205.54.fits
 WARNING | 2026-08-27 07:21:38 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=1,1
    INFO | 2026-08-27 07:21:38 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Arc_A_0_DET01.fits
    INFO | 2026-08-27 07:21:38 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tiltimg_A_0_DET01.fits
    INFO | 2026-08-27 07:21:38 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Slits_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:21:38 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/WaveCalib_A_0_DET01.fits
    INFO | 2026-08-27 07:21:38 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tilts_A_0_DET01.fits
    INFO | 2026-08-27 07:21:39 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Alignment_A_0_DET01.fits
    INFO | 2026-08-27 07:21:39 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/ScatteredLight_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:21:40 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Flat_A_0_DET01.fits
    INFO | 2026-08-27 07:21:45 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-27 07:21:45 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-27 07:21:45 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-27 07:21:45 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-27 07:21:45 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-27 07:21:45 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM2/2024-06-10/KR.20240611.53460.37.fits
    INFO | 2026-08-27 07:21:45 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Arc_A_0_DET01.fits
    INFO | 2026-08-27 07:21:46 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tiltimg_A_0_DET01.fits
    INFO | 2026-08-27 07:21:46 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Slits_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:21:46 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/WaveCalib_A_0_DET01.fits
    INFO | 2026-08-27 07:21:46 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tilts_A_0_DET01.fits
    INFO | 2026-08-27 07:21:46 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Alignment_A_0_DET01.fits
    INFO | 2026-08-27 07:21:47 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/ScatteredLight_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:21:48 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Flat_A_0_DET01.fits
    INFO | 2026-08-27 07:21:52 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-27 07:21:52 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-27 07:21:52 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20240611.53460.37-feige110_KCRM_20240611T145059.827 on det=1
    INFO | 2026-08-27 07:21:52 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM2/2024-06-10/KR.20240611.53460.37.fits
    INFO | 2026-08-27 07:21:52 | rawimage.py:process:564 | Performing basic image processing on KR.20240611.53460.37.fits.
    INFO | 2026-08-27 07:21:53 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.539 e-
    INFO | 2026-08-27 07:21:53 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.609 e-
    INFO | 2026-08-27 07:22:10 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-27 07:22:10 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-27 07:22:17 | procimg.py:lacosmic:229 | Found 7122 candidate cosmic-ray pixels
    INFO | 2026-08-27 07:22:17 | procimg.py:lacosmic:235 | Reduced to 7120 candidates after excluding known bad pixels.
    INFO | 2026-08-27 07:22:27 | procimg.py:lacosmic:246 | Reduced to 1556 candidates after excluding compact objects.
    INFO | 2026-08-27 07:22:27 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-27 07:22:28 | procimg.py:lacosmic:260 | Changed to 4957 candidates after evaluating neighboring pixels.
    INFO | 2026-08-27 07:22:28 | procimg.py:lacosmic:266 | Reduced to 4957 candidates after excluding known bad pixels.
    INFO | 2026-08-27 07:22:28 | procimg.py:lacosmic:271 | Iteration 1: 4957 pixels identified as cosmic rays (4957 are new)
    INFO | 2026-08-27 07:22:31 | procimg.py:lacosmic:300 | 4809 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-27 07:22:31 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20240611.53460.37-feige110_KCRM_20240611T145059.827 on det=1
    INFO | 2026-08-27 07:22:31 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-27 07:22:32 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-27 07:22:32 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM2/2024-06-10/KR.20240611.53460.37.fits
    INFO | 2026-08-27 07:22:32 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Arc_A_0_DET01.fits
    INFO | 2026-08-27 07:22:32 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tiltimg_A_0_DET01.fits
    INFO | 2026-08-27 07:22:33 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Slits_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:22:33 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/WaveCalib_A_0_DET01.fits
    INFO | 2026-08-27 07:22:33 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Tilts_A_0_DET01.fits
    INFO | 2026-08-27 07:22:33 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Alignment_A_0_DET01.fits
    INFO | 2026-08-27 07:22:34 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/ScatteredLight_A_0_DET01.fits.gz
    INFO | 2026-08-27 07:22:35 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM2 pypeit run/2024-06-10/pypeit_run/keck_kcrm_A/Calibrations/Flat_A_0_DET01.fits
    INFO | 2026-08-27 07:22:41 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-27 07:22:41 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-27 07:22:41 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-27 07:22:41 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :36,63:
    INFO | 2026-08-27 07:22:43 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-27 07:22:45 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-27 07:22:45 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-27 07:23:21 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 104
    INFO | 2026-08-27 07:23:22 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:22 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:22 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:22 | fitting.py:bspline_profile:1158 |     ngood = 397747/578332 measurements
    INFO | 2026-08-27 07:23:22 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:22 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:23 | fitting.py:bspline_profile:1257 |                      1     1.235   181517    1.00                  
    INFO | 2026-08-27 07:23:24 | fitting.py:bspline_profile:1257 |                      2     0.901   181536    1.00                  
    INFO | 2026-08-27 07:23:24 | fitting.py:bspline_profile:1257 |                      3     0.901   181538    1.00                  
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1257 |                      4     0.900   181538    1.00                  
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1272 |                   DONE     0.900   181538    1.00                  
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-27 07:23:25 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 263
    INFO | 2026-08-27 07:23:25 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1158 |     ngood = 397412/578594 measurements
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:25 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:26 | fitting.py:bspline_profile:1257 |                      1     1.286   182375    1.00                  
    INFO | 2026-08-27 07:23:27 | fitting.py:bspline_profile:1257 |                      2     0.895   182401    1.00                  
    INFO | 2026-08-27 07:23:28 | fitting.py:bspline_profile:1257 |                      3     0.894   182404    1.00                  
    INFO | 2026-08-27 07:23:28 | fitting.py:bspline_profile:1257 |                      4     0.894   182404    1.00                  
    INFO | 2026-08-27 07:23:28 | fitting.py:bspline_profile:1272 |                   DONE     0.894   182404    1.00                  
    INFO | 2026-08-27 07:23:28 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-27 07:23:28 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 420
    INFO | 2026-08-27 07:23:29 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1158 |     ngood = 399130/580148 measurements
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:29 | fitting.py:bspline_profile:1257 |                      1     1.019   181758    1.00                  
    INFO | 2026-08-27 07:23:30 | fitting.py:bspline_profile:1257 |                      2     0.895   181776    1.00                  
    INFO | 2026-08-27 07:23:31 | fitting.py:bspline_profile:1257 |                      3     0.894   181779    1.00                  
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1257 |                      4     0.894   181779    1.00                  
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1272 |                   DONE     0.894   181779    1.00                  
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-27 07:23:32 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 575
    INFO | 2026-08-27 07:23:32 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1158 |     ngood = 397739/579050 measurements
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:32 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:33 | fitting.py:bspline_profile:1257 |                      1     1.196   182078    1.00                  
    INFO | 2026-08-27 07:23:33 | fitting.py:bspline_profile:1257 |                      2     0.906   182098    1.00                  
    INFO | 2026-08-27 07:23:34 | fitting.py:bspline_profile:1257 |                      3     0.905   182099    1.00                  
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1257 |                      4     0.905   182099    1.00                  
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1272 |                   DONE     0.905   182099    1.00                  
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-27 07:23:35 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 726
    INFO | 2026-08-27 07:23:35 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1158 |     ngood = 398899/579972 measurements
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:35 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:36 | fitting.py:bspline_profile:1257 |                      1     1.322   182282    1.00                  
    INFO | 2026-08-27 07:23:36 | fitting.py:bspline_profile:1257 |                      2     0.898   182325    1.00                  
    INFO | 2026-08-27 07:23:37 | fitting.py:bspline_profile:1257 |                      3     0.897   182328    1.00                  
    INFO | 2026-08-27 07:23:38 | fitting.py:bspline_profile:1257 |                      4     0.896   182330    1.00                  
    INFO | 2026-08-27 07:23:38 | fitting.py:bspline_profile:1257 |                      5     0.896   182332    1.00                  
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1257 |                      6     0.896   182332    1.00                  
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1272 |                   DONE     0.896   182332    1.00                  
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-27 07:23:39 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 876
    INFO | 2026-08-27 07:23:39 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1157 |     npoly = 3 profile basis functions
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1158 |     ngood = 398310/578812 measurements
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-27 07:23:39 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-27 07:23:40 | fitting.py:bspline_profile:1257 |                      1     1.300   181620    1.00                  
    INFO | 2026-08-27 07:23:41 | fitting.py:bspline_profile:1257 |                      2     0.896   181649    1.00                  
    INFO | 2026-08-27 07:23:41 | fitting.py:bspline_profile:1257 |                      3     0.895   181650    1.00                  
