    INFO | 2026-08-26 13:15:40 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.08759.10.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.08802.87.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10032.99.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10109.49.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10185.99.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11462.10.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11538.51.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11615.10.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09568.89.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09618.87.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09669.87.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09719.85.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09769.83.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09820.83.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10997.91.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11047.89.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11098.89.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11148.87.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11198.85.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.11249.85.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.43959.32.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44048.60.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44178.62.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44290.82.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44393.84.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44594.78.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.44764.10.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09380.19.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09447.51.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.09513.81.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10808.19.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10875.51.fits
    INFO | 2026-08-26 13:15:40 | metadata.py:_build:235 | Adding metadata for KR.20240316.10942.83.fits
 WARNING | 2026-08-26 13:15:40 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-26 13:15:40 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-26 13:15:40 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-26 13:15:40 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-26 13:15:40 | calibrations.py:check_for_calibs:1862 | Congrats!!  You passed the calibrations inspection!!
    INFO | 2026-08-26 13:15:40 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-26 13:15:40 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-26 13:15:40 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-26 13:15:40 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B
    INFO | 2026-08-26 13:15:40 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations
    INFO | 2026-08-26 13:15:40 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Science
    INFO | 2026-08-26 13:15:40 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/QA
    INFO | 2026-08-26 13:15:40 | pypeit.py:reduce_calibID:311 | Found 7 science frames in calibration group 1.
    INFO | 2026-08-26 13:15:40 | exposure.py:reduce_exposure:406 | Reducing target feige34
Combining frames:
KR.20240316.43959.32.fits

    INFO | 2026-08-26 13:15:40 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-26 13:15:40 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-26 13:15:40 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-26 13:15:40 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-26 13:15:40 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-26 13:15:40 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-03-15/KR.20240316.08992.59.fits
 WARNING | 2026-08-26 13:15:40 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-26 13:15:40 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-26 13:15:40 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-26 13:15:40 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:40 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-26 13:15:41 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-26 13:15:41 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-26 13:15:41 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:42 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:15:43 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:15:43 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-26 13:15:43 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-26 13:15:43 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-03-15/KR.20240316.43959.32.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:44 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-26 13:15:44 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:15:44 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:15:44 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20240316.43959.32-feige34_KCRM_20240316T121239.283 on det=1
    INFO | 2026-08-26 13:15:44 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-03-15/KR.20240316.43959.32.fits
    INFO | 2026-08-26 13:15:44 | rawimage.py:process:564 | Performing basic image processing on KR.20240316.43959.32.fits.
    INFO | 2026-08-26 13:15:44 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.691 e-
    INFO | 2026-08-26 13:15:44 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.700 e-
    INFO | 2026-08-26 13:15:48 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-26 13:15:48 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-26 13:15:50 | procimg.py:lacosmic:229 | Found 1216 candidate cosmic-ray pixels
    INFO | 2026-08-26 13:15:50 | procimg.py:lacosmic:235 | Reduced to 1216 candidates after excluding known bad pixels.
    INFO | 2026-08-26 13:15:52 | procimg.py:lacosmic:246 | Reduced to 720 candidates after excluding compact objects.
    INFO | 2026-08-26 13:15:52 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-26 13:15:53 | procimg.py:lacosmic:260 | Changed to 1660 candidates after evaluating neighboring pixels.
    INFO | 2026-08-26 13:15:53 | procimg.py:lacosmic:266 | Reduced to 1660 candidates after excluding known bad pixels.
    INFO | 2026-08-26 13:15:53 | procimg.py:lacosmic:271 | Iteration 1: 1660 pixels identified as cosmic rays (1660 are new)
    INFO | 2026-08-26 13:15:53 | procimg.py:lacosmic:300 | 1505 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-26 13:15:53 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20240316.43959.32-feige34_KCRM_20240316T121239.283 on det=1
    INFO | 2026-08-26 13:15:53 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-26 13:15:53 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-26 13:15:53 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-03-15/KR.20240316.43959.32.fits
    INFO | 2026-08-26 13:15:53 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-26 13:15:54 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:15:55 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-03-15/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-26 13:15:57 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:15:57 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:15:57 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-26 13:15:57 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :36,65:
    INFO | 2026-08-26 13:15:57 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-26 13:15:58 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-26 13:15:58 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-26 13:16:09 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 61
    INFO | 2026-08-26 13:16:09 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1158 |     ngood = 89432/144189 measurements
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1257 |                      1     0.943    54846    1.00                  
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1257 |                      2     0.930    54846    1.00                  
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1272 |                   DONE     0.930    54846    1.00                  
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:16:09 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 142
    INFO | 2026-08-26 13:16:09 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1158 |     ngood = 90091/144419 measurements
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:09 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1257 |                      1     0.919    54407    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1257 |                      2     0.908    54408    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1257 |                      3     0.908    54408    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1272 |                   DONE     0.908    54408    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:16:10 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 217
    INFO | 2026-08-26 13:16:10 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1158 |     ngood = 90453/144775 measurements
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1257 |                      1     0.915    54393    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1257 |                      2     0.905    54393    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1272 |                   DONE     0.905    54393    1.00                  
    INFO | 2026-08-26 13:16:10 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:16:10 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 296
    INFO | 2026-08-26 13:16:11 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1158 |     ngood = 90215/144591 measurements
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1257 |                      1     0.918    54448    1.00                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1257 |                      2     0.908    54449    1.00                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1257 |                      3     0.908    54449    1.00                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1272 |                   DONE     0.908    54449    1.00                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:16:11 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 370
    INFO | 2026-08-26 13:16:11 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1158 |     ngood = 90486/144580 measurements
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:16:11 | fitting.py:bspline_profile:1257 |                      1     0.910    54155    1.00                  
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1257 |                      2     0.902    54156    1.00                  
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1257 |                      3     0.902    54156    1.00                  
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1272 |                   DONE     0.902    54156    1.00                  
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:16:12 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 445
    INFO | 2026-08-26 13:16:12 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1158 |     ngood = 90007/144672 measurements
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:16:12 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
