    INFO | 2026-08-18 15:56:03 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-18 15:56:04 | inputfiles.py:from_file:214 | PypeIt input file loaded successfully.
    INFO | 2026-08-18 15:56:04 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-18 15:56:04 | pypeit.py:__init__:82 | Loaded spectrograph keck_kcrm
    INFO | 2026-08-18 15:56:04 | pypeit.py:__init__:83 | Setting configuration-specific parameters using KR.20240707.53501.23.fits.
    INFO | 2026-08-18 15:56:04 | pypeit.py:__init__:99 | Compiling metadata
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:206 | Building metadata for 28 files.
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08452.78.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08482.36.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08510.92.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08576.20.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08602.72.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08629.24.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.07999.90.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08043.76.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08087.62.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08131.48.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08175.34.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08219.20.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08263.60.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09239.20.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09303.46.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09367.72.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08782.24.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08831.20.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08879.14.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08929.12.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08978.80.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.09027.40.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53501.23.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53601.19.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.53690.95.fits
    INFO | 2026-08-18 15:56:04 | metadata.py:_build:235 | Adding metadata for KR.20240707.08675.14.fits
