    INFO | 2026-08-18 13:53:30 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11888.67.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11938.65.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11987.61.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.16054.36.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.16204.30.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.16282.84.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.16362.40.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11623.47.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11652.30.fits
    INFO | 2026-08-18 13:53:30 | metadata.py:_build:235 | Adding metadata for KR.20241223.11681.61.fits
 WARNING | 2026-08-18 13:53:30 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-18 13:53:30 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-18 13:53:30 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-18 13:53:30 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-18 13:53:30 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-18 13:53:30 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-18 13:53:30 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-18 13:53:30 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B
    INFO | 2026-08-18 13:53:30 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/Calibrations
    INFO | 2026-08-18 13:53:30 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/Science
    INFO | 2026-08-18 13:53:30 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/QA
    INFO | 2026-08-18 13:53:30 | pypeit.py:calib_all:183 | Detectors to work on: [1]
    INFO | 2026-08-18 13:53:30 | pypeit.py:calib_all:187 | Working on detector 1
    INFO | 2026-08-18 13:53:30 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
 WARNING | 2026-08-18 13:53:30 | calibrations.py:check_calibrations:238 | The following files contain different lamp status
    INFO | 2026-08-18 13:53:30 | calibrations.py:get_bias:569 | Preparing a Bias calibration frame.
    INFO | 2026-08-18 13:53:30 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241222.84039.32.fits
    INFO | 2026-08-18 13:53:30 | rawimage.py:process:564 | Performing basic image processing on KR.20241222.84039.32.fits.
    INFO | 2026-08-18 13:53:30 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 6.151 e-
    INFO | 2026-08-18 13:53:30 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 5.934 e-
    INFO | 2026-08-18 13:53:31 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241222.84039.32.fits
    INFO | 2026-08-18 13:53:31 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04474.29.fits
    INFO | 2026-08-18 13:53:31 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04474.29.fits.
    INFO | 2026-08-18 13:53:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.841 e-
    INFO | 2026-08-18 13:53:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.838 e-
    INFO | 2026-08-18 13:53:31 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04474.29.fits
    INFO | 2026-08-18 13:53:31 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04518.15.fits
    INFO | 2026-08-18 13:53:31 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04518.15.fits.
    INFO | 2026-08-18 13:53:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.831 e-
    INFO | 2026-08-18 13:53:31 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.833 e-
    INFO | 2026-08-18 13:53:32 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04518.15.fits
    INFO | 2026-08-18 13:53:32 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04562.10.fits
    INFO | 2026-08-18 13:53:32 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04562.10.fits.
    INFO | 2026-08-18 13:53:32 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.838 e-
    INFO | 2026-08-18 13:53:32 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.835 e-
    INFO | 2026-08-18 13:53:32 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04562.10.fits
    INFO | 2026-08-18 13:53:32 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04605.87.fits
    INFO | 2026-08-18 13:53:32 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04605.87.fits.
    INFO | 2026-08-18 13:53:32 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.839 e-
    INFO | 2026-08-18 13:53:32 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.816 e-
    INFO | 2026-08-18 13:53:33 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04605.87.fits
    INFO | 2026-08-18 13:53:33 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04649.73.fits
    INFO | 2026-08-18 13:53:33 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04649.73.fits.
    INFO | 2026-08-18 13:53:33 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.833 e-
    INFO | 2026-08-18 13:53:33 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.833 e-
    INFO | 2026-08-18 13:53:33 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04649.73.fits
    INFO | 2026-08-18 13:53:33 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04693.59.fits
    INFO | 2026-08-18 13:53:33 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04693.59.fits.
    INFO | 2026-08-18 13:53:33 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.844 e-
    INFO | 2026-08-18 13:53:33 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.818 e-
    INFO | 2026-08-18 13:53:34 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04693.59.fits
    INFO | 2026-08-18 13:53:34 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04737.45.fits
    INFO | 2026-08-18 13:53:34 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.04737.45.fits.
    INFO | 2026-08-18 13:53:34 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.830 e-
    INFO | 2026-08-18 13:53:34 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.830 e-
    INFO | 2026-08-18 13:53:34 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.04737.45.fits
    INFO | 2026-08-18 13:53:34 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09699.75.fits
    INFO | 2026-08-18 13:53:34 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09699.75.fits.
    INFO | 2026-08-18 13:53:34 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.027 e-
    INFO | 2026-08-18 13:53:35 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.972 e-
    INFO | 2026-08-18 13:53:35 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09699.75.fits
    INFO | 2026-08-18 13:53:35 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09743.61.fits
    INFO | 2026-08-18 13:53:35 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09743.61.fits.
    INFO | 2026-08-18 13:53:35 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.041 e-
    INFO | 2026-08-18 13:53:35 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.972 e-
    INFO | 2026-08-18 13:53:35 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09743.61.fits
    INFO | 2026-08-18 13:53:36 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09787.47.fits
    INFO | 2026-08-18 13:53:36 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09787.47.fits.
    INFO | 2026-08-18 13:53:36 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.034 e-
    INFO | 2026-08-18 13:53:36 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.982 e-
    INFO | 2026-08-18 13:53:36 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09787.47.fits
    INFO | 2026-08-18 13:53:36 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09831.33.fits
    INFO | 2026-08-18 13:53:36 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09831.33.fits.
    INFO | 2026-08-18 13:53:36 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.040 e-
    INFO | 2026-08-18 13:53:36 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.979 e-
    INFO | 2026-08-18 13:53:36 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09831.33.fits
    INFO | 2026-08-18 13:53:37 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09875.19.fits
    INFO | 2026-08-18 13:53:37 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09875.19.fits.
    INFO | 2026-08-18 13:53:37 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.034 e-
    INFO | 2026-08-18 13:53:37 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.989 e-
    INFO | 2026-08-18 13:53:37 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09875.19.fits
    INFO | 2026-08-18 13:53:37 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09919.50.fits
    INFO | 2026-08-18 13:53:37 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09919.50.fits.
    INFO | 2026-08-18 13:53:37 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.028 e-
    INFO | 2026-08-18 13:53:37 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.981 e-
    INFO | 2026-08-18 13:53:38 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09919.50.fits
    INFO | 2026-08-18 13:53:38 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09962.91.fits
    INFO | 2026-08-18 13:53:38 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.09962.91.fits.
    INFO | 2026-08-18 13:53:38 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.020 e-
    INFO | 2026-08-18 13:53:38 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.971 e-
    INFO | 2026-08-18 13:53:38 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.09962.91.fits
    INFO | 2026-08-18 13:53:45 | io.py:write_to_fits:672 | File written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-18 13:53:45 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-18 13:53:45 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11387.85.fits
 WARNING | 2026-08-18 13:53:45 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-18 13:53:45 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11516.37.fits
 WARNING | 2026-08-18 13:53:45 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-18 13:53:45 | calibrations.py:get_arc:387 | Preparing a Arc calibration frame.
    INFO | 2026-08-18 13:53:45 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11516.37.fits
    INFO | 2026-08-18 13:53:45 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11516.37.fits.
    INFO | 2026-08-18 13:53:45 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.812 e-
    INFO | 2026-08-18 13:53:45 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 8.986 e-
    INFO | 2026-08-18 13:53:45 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 9.041 e-
    INFO | 2026-08-18 13:53:45 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 8.505 e-
    INFO | 2026-08-18 13:53:45 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11545.95.fits
    INFO | 2026-08-18 13:53:45 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11545.95.fits.
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.013 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 8.175 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 8.296 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 7.808 e-
    INFO | 2026-08-18 13:53:46 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11575.53.fits
    INFO | 2026-08-18 13:53:46 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11575.53.fits.
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.817 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 8.978 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 9.024 e-
    INFO | 2026-08-18 13:53:46 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 8.485 e-
    INFO | 2026-08-18 13:53:48 | io.py:write_to_fits:672 | File written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-18 13:53:48 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11623.47.fits
 WARNING | 2026-08-18 13:53:48 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-18 13:53:48 | calibrations.py:get_tiltimg:439 | Preparing a Tiltimg calibration frame.
    INFO | 2026-08-18 13:53:48 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11623.47.fits
    INFO | 2026-08-18 13:53:48 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11623.47.fits.
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.117 e-
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 8.249 e-
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 8.348 e-
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 7.840 e-
    INFO | 2026-08-18 13:53:48 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11652.30.fits
    INFO | 2026-08-18 13:53:48 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11652.30.fits.
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.855 e-
    INFO | 2026-08-18 13:53:48 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 9.000 e-
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 9.075 e-
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 8.498 e-
    INFO | 2026-08-18 13:53:49 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/2024-12-22/KR.20241223.11681.61.fits
    INFO | 2026-08-18 13:53:49 | rawimage.py:process:564 | Performing basic image processing on KR.20241223.11681.61.fits.
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 8.090 e-
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 8.231 e-
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 3 = 8.281 e-
    INFO | 2026-08-18 13:53:49 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 4 = 7.811 e-
    INFO | 2026-08-18 13:53:51 | io.py:write_to_fits:672 | File written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2024-12-22/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
 WARNING | 2026-08-18 13:53:51 | calibrations.py:get_slits:1044 | No raw trace frames found and unable to identify a relevant processed calibration frame.  Continuing...
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1491 | You need to generate slits prior to this calibration..
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1492 | Use get_slits
 WARNING | 2026-08-18 13:53:51 | calibrations.py:get_wv_calib:1210 | Not enough information to load/generate the wavelength calibration. Skipping and may crash down the line
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1491 | You need to generate slits prior to this calibration..
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1492 | Use get_slits
 WARNING | 2026-08-18 13:53:51 | calibrations.py:get_tilts:1326 | Do not have all the necessary objects for tilts.  Skipping and may crash down the line.
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1491 | You need to generate slits prior to this calibration..
 WARNING | 2026-08-18 13:53:51 | calibrations.py:_chk_objs:1492 | Use get_slits
