    INFO | 2026-08-24 13:00:17 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-24 13:00:20 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-24 13:00:20 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 13:00:20 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 13:00:20 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20241108.16097.59-feige110_KCRM_20241108T042817.616 on det=1
    INFO | 2026-08-24 13:00:20 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2024-11-07/KR.20241108.16097.59.fits
    INFO | 2026-08-24 13:00:21 | rawimage.py:process:564 | Performing basic image processing on KR.20241108.16097.59.fits.
    INFO | 2026-08-24 13:00:21 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 3.754 e-
    INFO | 2026-08-24 13:00:21 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.744 e-
    INFO | 2026-08-24 13:00:24 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-24 13:00:24 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-24 13:00:25 | procimg.py:lacosmic:229 | Found 76466 candidate cosmic-ray pixels
    INFO | 2026-08-24 13:00:25 | procimg.py:lacosmic:235 | Reduced to 76466 candidates after excluding known bad pixels.
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:246 | Reduced to 63162 candidates after excluding compact objects.
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:260 | Changed to 126778 candidates after evaluating neighboring pixels.
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:266 | Reduced to 126778 candidates after excluding known bad pixels.
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:271 | Iteration 1: 126778 pixels identified as cosmic rays (126778 are new)
    INFO | 2026-08-24 13:00:28 | procimg.py:lacosmic:300 | 48175 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-24 13:00:28 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20241108.16097.59-feige110_KCRM_20241108T042817.616 on det=1
    INFO | 2026-08-24 13:00:28 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-24 13:00:28 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 13:00:28 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2024-11-07/KR.20241108.16097.59.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-24 13:00:29 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2024-11-07/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-24 13:00:30 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 13:00:30 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 13:00:30 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-24 13:00:30 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :32,65:
    INFO | 2026-08-24 13:00:30 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-24 13:00:30 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-24 13:00:30 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-24 13:00:38 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 49
    INFO | 2026-08-24 13:00:38 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1158 |     ngood = 83984/145178 measurements
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1257 |                      1     0.889    61282    1.00                  
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1257 |                      2     0.863    61283    1.00                  
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1257 |                      3     0.863    61283    1.00                  
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1272 |                   DONE     0.863    61283    1.00                  
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:38 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 129
    INFO | 2026-08-24 13:00:38 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1158 |     ngood = 84025/145419 measurements
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:38 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1257 |                      1     1.025    61475    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1257 |                      2     0.853    61476    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1257 |                      3     0.853    61476    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1272 |                   DONE     0.853    61476    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:39 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 206
    INFO | 2026-08-24 13:00:39 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1158 |     ngood = 83261/145188 measurements
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1257 |                      1     1.067    62076    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1257 |                      2     0.859    62076    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1272 |                   DONE     0.859    62076    1.00                  
    INFO | 2026-08-24 13:00:39 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:39 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 284
    INFO | 2026-08-24 13:00:40 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1158 |     ngood = 83249/145714 measurements
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1257 |                      1    11.789    62965    1.00                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1257 |                      2     0.852    62971    1.00                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1257 |                      3     0.851    62971    1.00                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1272 |                   DONE     0.851    62971    1.00                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:40 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 359
    INFO | 2026-08-24 13:00:40 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1158 |     ngood = 83050/145685 measurements
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:40 | fitting.py:bspline_profile:1257 |                      1     0.881    62703    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1257 |                      2     0.857    62704    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1257 |                      3     0.856    62704    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1272 |                   DONE     0.856    62704    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:41 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 434
    INFO | 2026-08-24 13:00:41 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1158 |     ngood = 83357/145434 measurements
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1257 |                      1     0.892    62154    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1257 |                      2     0.860    62155    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1257 |                      3     0.860    62155    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1272 |                   DONE     0.860    62155    1.00                  
    INFO | 2026-08-24 13:00:41 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 13:00:41 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 508
    INFO | 2026-08-24 13:00:42 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 13:00:42 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 13:00:42 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 13:00:42 | fitting.py:bspline_profile:1158 |     ngood = 82769/144871 measurements
    INFO | 2026-08-24 13:00:42 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 13:00:42 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
