    INFO | 2026-08-25 00:08:59 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-25 00:08:59 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations
    INFO | 2026-08-25 00:08:59 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Science
    INFO | 2026-08-25 00:08:59 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/QA
    INFO | 2026-08-25 00:08:59 | pypeit.py:reduce_calibID:311 | Found 2 science frames in calibration group 1.
    INFO | 2026-08-25 00:08:59 | exposure.py:reduce_exposure:406 | Reducing target feige34
Combining frames:
KR.20241229.57359.86.fits

    INFO | 2026-08-25 00:08:59 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-25 00:08:59 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-25 00:08:59 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 00:08:59 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 00:08:59 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH4/2024-12-28/KR.20241229.04640.80.fits
 WARNING | 2026-08-25 00:08:59 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-25 00:08:59 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 00:09:00 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 00:09:00 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 00:09:00 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 00:09:00 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 00:09:00 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH4/2024-12-28/KR.20241229.57359.86.fits
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:09:00 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-25 00:09:01 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-25 00:09:01 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-25 00:09:01 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:09:01 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 00:09:01 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 00:09:01 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 00:09:01 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20241229.57359.86-feige34_KCRM_20241229T155559.837 on det=1
    INFO | 2026-08-25 00:09:01 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH4/2024-12-28/KR.20241229.57359.86.fits
    INFO | 2026-08-25 00:09:01 | rawimage.py:process:564 | Performing basic image processing on KR.20241229.57359.86.fits.
    INFO | 2026-08-25 00:09:01 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.033 e-
    INFO | 2026-08-25 00:09:01 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 3.982 e-
    INFO | 2026-08-25 00:09:05 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-25 00:09:05 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-25 00:09:06 | procimg.py:lacosmic:229 | Found 22411 candidate cosmic-ray pixels
    INFO | 2026-08-25 00:09:06 | procimg.py:lacosmic:235 | Reduced to 22411 candidates after excluding known bad pixels.
    INFO | 2026-08-25 00:09:08 | procimg.py:lacosmic:246 | Reduced to 12976 candidates after excluding compact objects.
    INFO | 2026-08-25 00:09:08 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-25 00:09:08 | procimg.py:lacosmic:260 | Changed to 31356 candidates after evaluating neighboring pixels.
    INFO | 2026-08-25 00:09:08 | procimg.py:lacosmic:266 | Reduced to 31356 candidates after excluding known bad pixels.
    INFO | 2026-08-25 00:09:08 | procimg.py:lacosmic:271 | Iteration 1: 31356 pixels identified as cosmic rays (31356 are new)
    INFO | 2026-08-25 00:09:09 | procimg.py:lacosmic:300 | 17336 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-25 00:09:09 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20241229.57359.86-feige34_KCRM_20241229T155559.837 on det=1
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 00:09:09 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 00:09:09 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH4/2024-12-28/KR.20241229.57359.86.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-25 00:09:09 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-25 00:09:10 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH4 pypeit run/2024-12-28/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-25 00:09:10 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-25 00:09:10 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-25 00:09:10 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-25 00:09:10 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :38,69:
    INFO | 2026-08-25 00:09:11 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-25 00:09:11 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-25 00:09:11 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-25 00:09:18 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 50
    INFO | 2026-08-25 00:09:18 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1158 |     ngood = 85251/144076 measurements
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1257 |                      1     1.326    59152    1.00                  
 WARNING | 2026-08-25 00:09:18 | util.py:cholesky_band:206 | RuntimeWarning: divide by zero encountered in divide
 WARNING | 2026-08-25 00:09:18 | util.py:cholesky_band:206 | RuntimeWarning: invalid value encountered in divide
 WARNING | 2026-08-25 00:09:18 | util.py:cholesky_band:208 | UserWarning: NaN found in cholesky_band.
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1230 |                      2        --       --      --                  
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1257 |                      3     0.999    59164    1.00                  
    INFO | 2026-08-25 00:09:18 | fitting.py:bspline_profile:1257 |                      4     0.997    59167    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1257 |                      5     0.997    59167    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1272 |                   DONE     0.997    59167    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:19 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 131
    INFO | 2026-08-25 00:09:19 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1158 |     ngood = 86086/144201 measurements
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1257 |                      1     1.021    58307    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1257 |                      2     0.975    58309    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1257 |                      3     0.975    58309    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1272 |                   DONE     0.975    58309    1.00                  
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:19 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 207
    INFO | 2026-08-25 00:09:19 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1158 |     ngood = 87351/144465 measurements
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:19 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1257 |                      1     1.023    57308    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1257 |                      2     0.990    57318    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1257 |                      3     0.988    57320    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1257 |                      4     0.988    57321    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1257 |                      5     0.988    57321    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1272 |                   DONE     0.988    57321    1.00                  
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:20 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 285
    INFO | 2026-08-25 00:09:20 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1158 |     ngood = 86610/144365 measurements
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:20 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1257 |                      1     1.026    57967    1.00                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1257 |                      2     0.989    57977    1.00                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1257 |                      3     0.987    57977    1.00                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1272 |                   DONE     0.987    57977    1.00                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:21 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 359
    INFO | 2026-08-25 00:09:21 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1158 |     ngood = 86307/144782 measurements
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1257 |                      1     2.523    58819    1.00                  
    INFO | 2026-08-25 00:09:21 | fitting.py:bspline_profile:1257 |                      2     0.986    58827    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1257 |                      3     0.984    58829    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1257 |                      4     0.984    58829    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1272 |                   DONE     0.984    58829    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:22 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 434
    INFO | 2026-08-25 00:09:22 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1158 |     ngood = 86546/144468 measurements
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1257 |                      1     1.085    58112    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1257 |                      2     0.980    58114    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1257 |                      3     0.980    58114    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1272 |                   DONE     0.980    58114    1.00                  
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-25 00:09:22 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 507
    INFO | 2026-08-25 00:09:22 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1158 |     ngood = 86301/144423 measurements
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-25 00:09:22 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-25 00:09:23 | fitting.py:bspline_profile:1257 |                      1     1.114    58408    1.00                  
    INFO | 2026-08-25 00:09:23 | fitting.py:bspline_profile:1257 |                      2     0.979    58422    1.00                  
