    INFO | 2026-08-26 13:15:41 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Science
    INFO | 2026-08-26 13:15:41 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/QA
    INFO | 2026-08-26 13:15:41 | pypeit.py:reduce_calibID:311 | Found 2 science frames in calibration group 0.
    INFO | 2026-08-26 13:15:41 | exposure.py:reduce_exposure:406 | Reducing target Feige34
Combining frames:
KR.20240402.19809.27.fits

    INFO | 2026-08-26 13:15:41 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-26 13:15:41 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-26 13:15:41 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-26 13:15:41 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-26 13:15:41 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-26 13:15:41 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RM1/2024-04-01/KR.20240402.08882.11.fits
 WARNING | 2026-08-26 13:15:41 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=1,1
    INFO | 2026-08-26 13:15:41 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Arc_A_0_DET01.fits
    INFO | 2026-08-26 13:15:42 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Tiltimg_A_0_DET01.fits
    INFO | 2026-08-26 13:15:42 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Slits_A_0_DET01.fits.gz
    INFO | 2026-08-26 13:15:42 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/WaveCalib_A_0_DET01.fits
    INFO | 2026-08-26 13:15:42 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Tilts_A_0_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Alignment_A_0_DET01.fits
    INFO | 2026-08-26 13:15:43 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/ScatteredLight_A_0_DET01.fits.gz
    INFO | 2026-08-26 13:15:45 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Flat_A_0_DET01.fits
    INFO | 2026-08-26 13:15:49 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:15:49 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:15:49 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-26 13:15:49 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2024-04-01/pypeit_run/keck_kcrm_A/Calibrations/Bias_A_0_DET01.fits
 WARNING | 2026-08-26 13:15:50 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
