    INFO | 2026-08-25 12:06:23 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-25 12:06:23 | inputfiles.py:from_file:214 | PypeIt input file loaded successfully.
    INFO | 2026-08-25 12:06:23 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:82 | Loaded spectrograph keck_kcrm
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:83 | Setting configuration-specific parameters using KR.20241107.22892.91.fits.
 WARNING | 2026-08-25 12:06:23 | parset.py:to_config:662 | Selected configuration file already exists and will be overwritten!
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:99 | Compiling metadata
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:206 | Building metadata for 31 files.
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.10796.72.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.10862.00.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.10927.28.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06248.53.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06292.39.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06336.25.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06379.90.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06422.95.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06466.81.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.06510.67.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17531.78.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17575.64.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17619.50.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17663.36.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17707.22.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17751.80.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.17794.94.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.12014.60.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.12178.82.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.12343.40.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11341.40.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11428.10.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11513.78.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11598.44.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11684.12.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11768.78.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.22892.91.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.23242.77.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11162.90.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11207.78.fits
    INFO | 2026-08-25 12:06:23 | metadata.py:_build:235 | Adding metadata for KR.20241107.11251.64.fits
 WARNING | 2026-08-25 12:06:23 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-25 12:06:23 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-25 12:06:23 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-25 12:06:23 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-25 12:06:23 | calibrations.py:check_for_calibs:1862 | Congrats!!  You passed the calibrations inspection!!
    INFO | 2026-08-25 12:06:23 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-25 12:06:23 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-25 12:06:23 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B/Calibrations
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B/Science
    INFO | 2026-08-25 12:06:23 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B/QA
    INFO | 2026-08-25 12:06:23 | pypeit.py:reduce_calibID:311 | Found 2 science frames in calibration group 1.
    INFO | 2026-08-25 12:06:23 | exposure.py:reduce_exposure:406 | Reducing target feige110
Combining frames:
KR.20241107.22892.91.fits

    INFO | 2026-08-25 12:06:23 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-25 12:06:23 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-25 12:06:23 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-25 12:06:23 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH3 pypeit run/2024-11-06/pypeit_run/keck_kcrm_B/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-25 12:06:23 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-25 12:06:23 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/fits/by_night/RH3/2024-11-06/KR.20241107.10796.72.fits
 WARNING | 2026-08-25 12:06:23 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
