    INFO | 2026-08-18 10:19:06 | pypeitsetup.py:from_file_root:197 | Found 37 keck_kcrm raw files.
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:206 | Building metadata for 37 files.
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.06908.66.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.10636.82.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.11736.39.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15271.77.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15380.91.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15491.70.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15606.33.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15737.91.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.15897.30.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.23934.73.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.23997.97.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.24052.30.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57169.89.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57223.95.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57278.10.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57754.35.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57798.21.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57842.70.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57885.93.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57929.79.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.57973.65.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58016.49.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58205.19.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58233.75.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58261.29.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58328.61.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58358.19.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58387.77.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58435.71.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58465.29.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58493.85.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58546.89.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58593.81.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58640.73.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58687.65.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58734.57.fits
    INFO | 2026-08-18 10:19:07 | metadata.py:_build:235 | Adding metadata for KR.20241102.58781.49.fits
