    INFO | 2026-08-26 13:22:41 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-26 13:22:56 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2023-12-11/pypeit_run/keck_kcrm_B/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-26 13:22:56 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2023-12-11/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-26 13:22:56 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2023-12-11/pypeit_run/keck_kcrm_B/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-26 13:22:56 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RM1 pypeit run/2023-12-11/pypeit_run/keck_kcrm_B/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-26 13:22:57 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-26 13:22:57 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-26 13:22:57 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-26 13:22:57 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :38,64:
    INFO | 2026-08-26 13:22:57 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-26 13:22:57 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-26 13:22:57 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-26 13:23:06 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 64
    INFO | 2026-08-26 13:23:06 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:06 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:06 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:06 | fitting.py:bspline_profile:1158 |     ngood = 94310/144160 measurements
    INFO | 2026-08-26 13:23:06 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:06 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1257 |                      1     1.235    50080    1.00                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1257 |                      2     0.999    50083    1.00                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1257 |                      3     0.998    50083    1.00                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1272 |                   DONE     0.998    50083    1.00                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:07 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 145
    INFO | 2026-08-26 13:23:07 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1158 |     ngood = 94385/144359 measurements
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:07 | fitting.py:bspline_profile:1257 |                      1     1.007    50146    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1257 |                      2     0.982    50153    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1257 |                      3     0.981    50154    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1257 |                      4     0.981    50154    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1272 |                   DONE     0.981    50154    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:08 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 221
    INFO | 2026-08-26 13:23:08 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1158 |     ngood = 94243/144589 measurements
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1257 |                      1     0.999    50509    1.00                  
    INFO | 2026-08-26 13:23:08 | fitting.py:bspline_profile:1257 |                      2     0.976    50514    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1257 |                      3     0.975    50514    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1272 |                   DONE     0.975    50514    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:09 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 299
    INFO | 2026-08-26 13:23:09 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1158 |     ngood = 94037/144547 measurements
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1257 |                      1     1.005    50693    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1257 |                      2     0.978    50694    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1257 |                      3     0.978    50694    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1272 |                   DONE     0.978    50694    1.00                  
    INFO | 2026-08-26 13:23:09 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:09 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 373
    INFO | 2026-08-26 13:23:10 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1158 |     ngood = 94222/144622 measurements
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1257 |                      1     1.001    50580    1.00                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1257 |                      2     0.975    50584    1.00                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1257 |                      3     0.975    50584    1.00                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1272 |                   DONE     0.975    50584    1.00                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:10 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 448
    INFO | 2026-08-26 13:23:10 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1158 |     ngood = 94401/144643 measurements
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:10 | fitting.py:bspline_profile:1257 |                      1     1.001    50411    1.00                  
    INFO | 2026-08-26 13:23:11 | fitting.py:bspline_profile:1257 |                      2     0.977    50415    1.00                  
    INFO | 2026-08-26 13:23:11 | fitting.py:bspline_profile:1257 |                      3     0.977    50418    1.00                  
    INFO | 2026-08-26 13:23:11 | fitting.py:bspline_profile:1257 |                      4     0.976    50418    1.00                  
    INFO | 2026-08-26 13:23:11 | fitting.py:bspline_profile:1272 |                   DONE     0.976    50418    1.00                  
    INFO | 2026-08-26 13:23:11 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-26 13:23:11 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 521
    INFO | 2026-08-26 13:23:12 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1158 |     ngood = 94343/144595 measurements
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1257 |                      1     1.219    50477    1.00                  
    INFO | 2026-08-26 13:23:12 | fitting.py:bspline_profile:1257 |                      2     0.984    50483    1.00                  
    INFO | 2026-08-26 13:23:13 | fitting.py:bspline_profile:1257 |                      3     0.983    50485    1.00                  
    INFO | 2026-08-26 13:23:13 | fitting.py:bspline_profile:1257 |                      4     0.983    50485    1.00                  
    INFO | 2026-08-26 13:23:13 | fitting.py:bspline_profile:1272 |                   DONE     0.983    50485    1.00                  
