    INFO | 2026-08-18 17:47:44 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-18 17:47:44 | inputfiles.py:from_file:214 | Coadd3d input file loaded successfully.
    INFO | 2026-08-18 17:47:44 | inputfiles.py:vet:927 | .coadd3d file successfully vetted.
    INFO | 2026-08-18 17:47:44 | coadd_datacube.py:main:55 | Restricting to detector=1
    INFO | 2026-08-18 17:47:44 | coadd3d.py:__init__:495 | No RA or Dec offsets have been provided.
    INFO | 2026-08-18 17:47:44 | coadd3d.py:__init__:536 | Adopting the subpixel algorithm to generate the datacube, with subpixellation scales:
  Spectral: 5
  Spatial: 5
  Slices: 5
    INFO | 2026-08-18 17:47:44 | coadd3d.py:set_default_skysub:736 | The sky model in the spec2d science frames will be used for sky subtraction
(unless specific skysub frames have been specified)
    INFO | 2026-08-18 17:47:44 | coadd3d.py:load:1019 | Loading PypeIt spec2d frame (1/1):
Science/spec2d_KR.20250526.52448.50-feige110_KCRM_20250526T143408.515.fits
    INFO | 2026-08-18 17:47:45 | coadd3d.py:load:1035 | Constructing slit image
    INFO | 2026-08-18 17:47:45 | coadd3d.py:get_current_skysub:829 | Using the following frame for sky subtraction:
image
    INFO | 2026-08-18 17:47:45 | coadd3d.py:get_current_scalecorr:718 | Relative spectral illumination correction will not be performed.
    INFO | 2026-08-18 17:47:45 | datacube.py:make_good_skymask:436 | Masking edge pixels where the sky model is poor
    INFO | 2026-08-18 17:47:45 | coadd3d.py:load:1090 | Using wavelength solution: wave0=5135.392, dispersion=1.845 Angstrom/pixel
    INFO | 2026-08-18 17:47:45 | coadd3d.py:get_alignments:962 | Loading alignments
    INFO | 2026-08-18 17:47:45 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2025-05-25/pypeit_run/keck_kcrm_B/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-18 17:47:45 | coadd3d.py:get_alignments:978 | Generating alignment splines
   DEBUG | 2026-08-18 17:47:45 | alignframe.py:__init__:350 | Spatial flexure is not currently implemented for the astrometric alignment
    INFO | 2026-08-18 17:47:45 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 1/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 2/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 3/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 4/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 5/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 6/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 7/24
    INFO | 2026-08-18 17:47:46 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 8/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 9/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 10/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 11/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 12/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 13/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 14/24
    INFO | 2026-08-18 17:47:47 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 15/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 16/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 17/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 18/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 19/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 20/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 21/24
    INFO | 2026-08-18 17:47:48 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 22/24
    INFO | 2026-08-18 17:47:49 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 23/24
    INFO | 2026-08-18 17:47:49 | alignframe.py:build_splines:375 | Calculating astrometric transform of slit 24/24
    INFO | 2026-08-18 17:47:49 | keck_kcwi.py:get_wcs:634 | Generating KCRM WCS
    INFO | 2026-08-18 17:47:49 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image
    INFO | 2026-08-18 17:47:50 | coadd3d.py:__init__:278 | Preparing the parameters for the DAR correction
    INFO | 2026-08-18 17:47:50 | coadd3d.py:__init__:294 | DAR correction parameters:
   Airmass = 1.52
   Pressure = 618.88 mbar
   Humidity = 8.80 %
   Temperature = 0.50 deg C
   Reference wavelength = 4500.00 Angstrom
    INFO | 2026-08-18 17:47:50 | datacube.py:get_whitelight_range:606 | The white light images will cover the wavelength range: 5604.29A - 8936.06A
    INFO | 2026-08-18 17:47:50 | datacube.py:subpixellate:1770 | Resampling slit 1/24
    INFO | 2026-08-18 17:47:51 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:47:51 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:47:52 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:47:52 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:47:53 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:47:53 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:47:54 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:47:54 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:47:54 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:47:54 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:47:55 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:47:58 | datacube.py:subpixellate:1770 | Resampling slit 2/24
    INFO | 2026-08-18 17:47:58 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:47:58 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:47:59 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:47:59 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:00 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:48:00 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:48:01 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:48:01 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:48:02 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:48:02 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:48:02 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:48:05 | datacube.py:subpixellate:1770 | Resampling slit 3/24
    INFO | 2026-08-18 17:48:05 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:48:05 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:48:06 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:48:06 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:07 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:48:07 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:48:08 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:48:08 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:48:09 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:48:09 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:48:09 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:48:12 | datacube.py:subpixellate:1770 | Resampling slit 4/24
    INFO | 2026-08-18 17:48:12 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:48:12 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:48:13 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:48:13 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:14 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:48:14 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:48:15 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:48:15 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:48:16 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:48:16 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:48:17 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:48:19 | datacube.py:subpixellate:1770 | Resampling slit 5/24
    INFO | 2026-08-18 17:48:19 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:48:19 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:48:20 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:48:20 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:21 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:48:21 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:48:22 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:48:22 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:48:23 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:48:23 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:48:24 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:48:26 | datacube.py:subpixellate:1770 | Resampling slit 6/24
    INFO | 2026-08-18 17:48:26 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:48:26 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:48:27 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:48:27 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:28 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
    INFO | 2026-08-18 17:48:28 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.000
    INFO | 2026-08-18 17:48:29 | datacube.py:subpixellate:1807 | Resampling subslice 4/5
    INFO | 2026-08-18 17:48:29 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.200
    INFO | 2026-08-18 17:48:30 | datacube.py:subpixellate:1807 | Resampling subslice 5/5
    INFO | 2026-08-18 17:48:30 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=0.400
    INFO | 2026-08-18 17:48:31 | datacube.py:subpixellate:1832 | Preparing subpixel weights
    INFO | 2026-08-18 17:48:33 | datacube.py:subpixellate:1770 | Resampling slit 7/24
    INFO | 2026-08-18 17:48:33 | datacube.py:subpixellate:1807 | Resampling subslice 1/5
    INFO | 2026-08-18 17:48:33 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.400
    INFO | 2026-08-18 17:48:34 | datacube.py:subpixellate:1807 | Resampling subslice 2/5
    INFO | 2026-08-18 17:48:34 | slittrace.py:get_radec_image:536 | Generating an RA/DEC image with slice_offset=-0.200
    INFO | 2026-08-18 17:48:35 | datacube.py:subpixellate:1807 | Resampling subslice 3/5
