   DEBUG | 2026-08-24 11:08:58 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type standard.
   DEBUG | 2026-08-24 11:08:58 | keck_kcwi.py:check_frame_type:433 | Cannot determine if frames are of type sky.
    INFO | 2026-08-24 11:08:58 | metadata.py:get_frame_types:1432 | Couldn't identify the following files:
    INFO | 2026-08-24 11:08:58 | metadata.py:get_frame_types:1434 | KR.20231118.01796.61.fits
 WARNING | 2026-08-24 11:08:58 | metadata.py:get_frame_types:1437 | These files are commented out and will be ignored during the reduction.
    INFO | 2026-08-24 11:08:58 | metadata.py:get_frame_types:1444 | Typing completed!
    INFO | 2026-08-24 11:08:58 | metadata.py:unique_configurations:709 | Using metadata to determine unique configurations.
    INFO | 2026-08-24 11:08:58 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-24 11:08:58 | metadata.py:unique_configurations:766 | Found 4 unique configuration(s).
    INFO | 2026-08-24 11:08:58 | metadata.py:ignore_frames:1203 | Unique configurations ignore frames with type: ['bias', 'dark']
    INFO | 2026-08-24 11:08:58 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-24 11:08:58 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_A/keck_kcrm_A.pypeit
    INFO | 2026-08-24 11:08:58 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-24 11:08:58 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_B/keck_kcrm_B.pypeit
    INFO | 2026-08-24 11:08:58 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-24 11:08:58 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/keck_kcrm_C.pypeit
    INFO | 2026-08-24 11:08:58 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-24 11:08:58 | inputfiles.py:write:592 | PypeIt input file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_D/keck_kcrm_D.pypeit
    INFO | 2026-08-24 11:08:58 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_A/keck_kcrm_A.calib
    INFO | 2026-08-24 11:08:58 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_B/keck_kcrm_B.calib
    INFO | 2026-08-24 11:08:58 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/keck_kcrm_C.calib
    INFO | 2026-08-24 11:08:58 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_D/keck_kcrm_D.calib
