    INFO | 2026-08-18 10:39:25 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-18 10:39:25 | inputfiles.py:from_file:214 | PypeIt input file loaded successfully.
    INFO | 2026-08-18 10:39:25 | inputfiles.py:vet:685 | PypeIt file successfully vetted.
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:82 | Loaded spectrograph keck_kcrm
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:83 | Setting configuration-specific parameters using KR.20231109.17405.67.fits.
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:99 | Compiling metadata
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:206 | Building metadata for 32 files.
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05292.90.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05321.67.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05350.23.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05415.51.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05443.50.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05469.57.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.04839.21.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.04883.70.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.04926.93.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.04970.79.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05014.65.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05058.51.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05102.37.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06443.69.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06507.95.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06572.21.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06830.27.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06902.69.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.06974.90.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05621.55.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05670.51.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05719.47.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05768.43.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05817.39.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05866.35.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.17405.67.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.17593.35.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.17831.10.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.18033.99.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05514.45.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05540.97.fits
    INFO | 2026-08-18 10:39:25 | metadata.py:_build:235 | Adding metadata for KR.20231109.05568.51.fits
 WARNING | 2026-08-18 10:39:25 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-18 10:39:25 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-18 10:39:25 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-18 10:39:25 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-18 10:39:25 | calibrations.py:check_for_calibs:1862 | Congrats!!  You passed the calibrations inspection!!
    INFO | 2026-08-18 10:39:25 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-18 10:39:25 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-18 10:39:25 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/keck_kcrm_B_perslice.calib
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Science
    INFO | 2026-08-18 10:39:25 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/QA
    INFO | 2026-08-18 10:39:25 | pypeit.py:reduce_calibID:311 | Found 4 science frames in calibration group 1.
    INFO | 2026-08-18 10:39:25 | exposure.py:reduce_exposure:406 | Reducing target Feige110
Combining frames:
KR.20231109.17405.67.fits

    INFO | 2026-08-18 10:39:25 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-18 10:39:25 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-18 10:39:25 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-18 10:39:25 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-18 10:39:25 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-18 10:39:25 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/../fits/by_night/2023-11-08/KR.20231109.05292.90.fits
 WARNING | 2026-08-18 10:39:25 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-18 10:39:25 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Slits_B_1_DET01.fits.gz
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/WaveCalib_B_1_DET01.fits
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Tilts_B_1_DET01.fits
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Alignment_B_1_DET01.fits
    INFO | 2026-08-18 10:39:26 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/ScatteredLight_B_1_DET01.fits.gz
    INFO | 2026-08-18 10:39:27 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Flat_B_1_DET01.fits
    INFO | 2026-08-18 10:39:28 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-18 10:39:28 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-18 10:39:28 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-18 10:39:28 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Bias_B_1_DET01.fits
 WARNING | 2026-08-18 10:39:28 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-18 10:39:28 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/../fits/by_night/2023-11-08/KR.20231109.17405.67.fits
    INFO | 2026-08-18 10:39:28 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Arc_B_1_DET01.fits
    INFO | 2026-08-18 10:39:28 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Tiltimg_B_1_DET01.fits
    INFO | 2026-08-18 10:39:28 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/2023-11-08/pypeit_run/keck_kcrm_B_perslice/Calibrations/Slits_B_1_DET01.fits.gz
