    INFO | 2026-08-24 12:29:18 | inputfiles.py:from_file:136 | Loading the reduction file
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.07070.34.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.07174.39.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.07278.47.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06454.50.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06513.24.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06572.41.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06631.60.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06690.76.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06749.92.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.17316.41.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.17480.68.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.17644.91.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06310.22.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06350.10.fits
    INFO | 2026-08-24 12:29:18 | metadata.py:_build:235 | Adding metadata for KR.20231118.06390.81.fits
 WARNING | 2026-08-24 12:29:18 | metadata.py:_vet_instrument:180 | The instrument name in the headers of the raw files does not match the expected one! Found KCWI, expected KCRM.  You may have chosen the wrong PypeIt spectrograph name!
 WARNING | 2026-08-24 12:29:18 | metadata.py:get_frame_types:1384 | Removing existing frametype and framebit columns.
    INFO | 2026-08-24 12:29:18 | metadata.py:get_frame_types:1391 | Typing files
    INFO | 2026-08-24 12:29:18 | metadata.py:get_frame_types:1401 | Using user-provided frame types.
    INFO | 2026-08-24 12:29:18 | calibrations.py:check_for_calibs:1862 | Congrats!!  You passed the calibrations inspection!!
    INFO | 2026-08-24 12:29:18 | metadata.py:unique_configurations:696 | Setup column already set.  Finding unique configurations.
    INFO | 2026-08-24 12:29:18 | metadata.py:unique_configurations:706 | Found 1 unique configurations.
    INFO | 2026-08-24 12:29:18 | calibrations.py:association_summary:1731 | Calibration association file written to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/keck_kcrm_C.calib
    INFO | 2026-08-24 12:29:18 | pypeit.py:__init__:133 | Setting reduction path to /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C
    INFO | 2026-08-24 12:29:18 | pypeit.py:__init__:134 | Calibration frames saved to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations
    INFO | 2026-08-24 12:29:18 | pypeit.py:__init__:135 | Science data output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Science
    INFO | 2026-08-24 12:29:18 | pypeit.py:__init__:136 | Quality assessment plots output to: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/QA
    INFO | 2026-08-24 12:29:18 | pypeit.py:reduce_calibID:311 | Found 3 science frames in calibration group 2.
    INFO | 2026-08-24 12:29:18 | exposure.py:reduce_exposure:406 | Reducing target feige110
Combining frames:
KR.20231118.17316.41.fits

    INFO | 2026-08-24 12:29:18 | exposure.py:reduce_exposure:417 | Detectors to work on: [1]
    INFO | 2026-08-24 12:29:18 | exposure.py:reduce_exposure:422 | Calibrating detector 1
    INFO | 2026-08-24 12:29:18 | pypeit_steps.py:calib_one:173 | Building/loading calibrations for detector 1
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Bias_C_2_DET01.fits
 WARNING | 2026-08-24 12:29:18 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:29:18 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-17/KR.20231118.06012.29.fits
 WARNING | 2026-08-24 12:29:18 | keck_kcwi.py:bpm:820 | KCRM bad pixel mask is not available for ampmode=L2U2L1U1 binning=2,2
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Arc_C_2_DET01.fits
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tiltimg_C_2_DET01.fits
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Slits_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/WaveCalib_C_2_DET01.fits
    INFO | 2026-08-24 12:29:18 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tilts_C_2_DET01.fits
    INFO | 2026-08-24 12:29:19 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Alignment_C_2_DET01.fits
    INFO | 2026-08-24 12:29:19 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/ScatteredLight_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:19 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Flat_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:29:20 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:29:20 | exposure.py:process_exposure:126 | Reducing detector 1
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Bias_C_2_DET01.fits
 WARNING | 2026-08-24 12:29:20 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:29:20 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-17/KR.20231118.17316.41.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Arc_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tiltimg_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Slits_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/WaveCalib_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tilts_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Alignment_C_2_DET01.fits
    INFO | 2026-08-24 12:29:20 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/ScatteredLight_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:21 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Flat_C_2_DET01.fits
    INFO | 2026-08-24 12:29:21 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:29:21 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:29:21 | pypeit_steps.py:process_one_det:260 | Image processing begins for KR.20231118.17316.41-feige110_KCRM_20231118T044836.374 on det=1
    INFO | 2026-08-24 12:29:21 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-17/KR.20231118.17316.41.fits
    INFO | 2026-08-24 12:29:21 | rawimage.py:process:564 | Performing basic image processing on KR.20231118.17316.41.fits.
    INFO | 2026-08-24 12:29:21 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 1 = 4.104 e-
    INFO | 2026-08-24 12:29:21 | rawimage.py:estimate_readnoise:359 | Estimated readnoise of amplifier 2 = 4.039 e-
    INFO | 2026-08-24 12:29:24 | procimg.py:lacosmic:170 | Detecting cosmic rays with the L.A.Cosmic algorithm
    INFO | 2026-08-24 12:29:24 | procimg.py:lacosmic:218 | Convolving image with Laplacian kernel
    INFO | 2026-08-24 12:29:26 | procimg.py:lacosmic:229 | Found 11042 candidate cosmic-ray pixels
    INFO | 2026-08-24 12:29:26 | procimg.py:lacosmic:235 | Reduced to 11042 candidates after excluding known bad pixels.
    INFO | 2026-08-24 12:29:28 | procimg.py:lacosmic:246 | Reduced to 5141 candidates after excluding compact objects.
    INFO | 2026-08-24 12:29:28 | procimg.py:lacosmic:250 | Finding neighboring pixels affected by cosmic rays
    INFO | 2026-08-24 12:29:29 | procimg.py:lacosmic:260 | Changed to 13788 candidates after evaluating neighboring pixels.
    INFO | 2026-08-24 12:29:29 | procimg.py:lacosmic:266 | Reduced to 13788 candidates after excluding known bad pixels.
    INFO | 2026-08-24 12:29:29 | procimg.py:lacosmic:271 | Iteration 1: 13788 pixels identified as cosmic rays (13788 are new)
    INFO | 2026-08-24 12:29:29 | procimg.py:lacosmic:300 | 13666 pixels identified as cosmic rays after removing false positives
    INFO | 2026-08-24 12:29:29 | pypeit_steps.py:findobj_on_det:381 | Object finding begins for KR.20231118.17316.41-feige110_KCRM_20231118T044836.374 on det=1
    INFO | 2026-08-24 12:29:29 | datamodel.py:from_file:1558 | Loading BiasImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Bias_C_2_DET01.fits
 WARNING | 2026-08-24 12:29:29 | calibrations.py:get_dark:606 | No raw dark frames found and unable to identify a relevant processed calibration frame.  Continuing...
    INFO | 2026-08-24 12:29:29 | keck_kcwi.py:get_rawimage:1426 | Reading KCWI file: /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/../fits/by_night/RH2/2023-11-17/KR.20231118.17316.41.fits
    INFO | 2026-08-24 12:29:29 | datamodel.py:from_file:1558 | Loading ArcImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Arc_C_2_DET01.fits
    INFO | 2026-08-24 12:29:29 | datamodel.py:from_file:1558 | Loading TiltImage from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tiltimg_C_2_DET01.fits
    INFO | 2026-08-24 12:29:29 | datamodel.py:from_file:1558 | Loading SlitTraceSet from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Slits_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:29 | datamodel.py:from_file:1558 | Loading WaveCalib from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/WaveCalib_C_2_DET01.fits
    INFO | 2026-08-24 12:29:30 | datamodel.py:from_file:1558 | Loading WaveTilts from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Tilts_C_2_DET01.fits
    INFO | 2026-08-24 12:29:30 | datamodel.py:from_file:1558 | Loading Alignments from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Alignment_C_2_DET01.fits
    INFO | 2026-08-24 12:29:30 | datamodel.py:from_file:1558 | Loading ScatteredLight from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/ScatteredLight_C_2_DET01.fits.gz
    INFO | 2026-08-24 12:29:30 | datamodel.py:from_file:1558 | Loading FlatImages from /Users/kaiwenzhang/PycharmProjects/KCWI/KCWI_RED_channel_characterization/RH2 pypeit run/2023-11-17/pypeit_run/keck_kcrm_C/Calibrations/Flat_C_2_DET01.fits
    INFO | 2026-08-24 12:29:31 | calibrations.py:run_the_steps:1459 | Calibration complete and/or fully loaded!
    INFO | 2026-08-24 12:29:31 | calibrations.py:run_the_steps:1460 | #######################################################################
    INFO | 2026-08-24 12:29:31 | pypeit_steps.py:findobj_on_det:387 | Reducing detector 1
    INFO | 2026-08-24 12:29:31 | pypeit_steps.py:load_skyregions:606 | Generating skysub mask based on the user defined regions: :38,65:
    INFO | 2026-08-24 12:29:31 | find_objects.py:__init__:164 | Initializing slits
    INFO | 2026-08-24 12:29:31 | find_objects.py:__init__:232 | Generating tilts image from fit in waveTilts
    INFO | 2026-08-24 12:29:31 | wavetilts.py:fit2tiltimg:143 | Generating a tilts image from the fit parameters
    INFO | 2026-08-24 12:29:38 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 53
    INFO | 2026-08-24 12:29:38 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:38 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:38 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:38 | fitting.py:bspline_profile:1158 |     ngood = 92288/144335 measurements
    INFO | 2026-08-24 12:29:38 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:38 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1257 |                      1     1.036    52296    1.00                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1257 |                      2     0.997    52302    1.00                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1257 |                      3     0.997    52302    1.00                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1272 |                   DONE     0.997    52302    1.00                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:39 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 133
    INFO | 2026-08-24 12:29:39 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1158 |     ngood = 92160/144510 measurements
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1257 |                      1     1.103    52619    1.00                  
    INFO | 2026-08-24 12:29:39 | fitting.py:bspline_profile:1257 |                      2     0.994    52623    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1257 |                      3     0.994    52623    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1272 |                   DONE     0.994    52623    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:40 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 209
    INFO | 2026-08-24 12:29:40 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1158 |     ngood = 92378/144833 measurements
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1257 |                      1     1.050    52700    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1257 |                      2     0.974    52705    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1257 |                      3     0.974    52705    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1272 |                   DONE     0.974    52705    1.00                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:40 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 287
    INFO | 2026-08-24 12:29:40 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1158 |     ngood = 92581/144712 measurements
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:40 | fitting.py:bspline_profile:1257 |                      1     1.061    52395    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1257 |                      2     0.985    52399    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1257 |                      3     0.985    52399    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1272 |                   DONE     0.985    52399    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:41 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 361
    INFO | 2026-08-24 12:29:41 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1158 |     ngood = 92144/144080 measurements
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1257 |                      1     1.019    52162    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1257 |                      2     0.984    52167    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1257 |                      3     0.983    52167    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1272 |                   DONE     0.983    52167    1.00                  
    INFO | 2026-08-24 12:29:41 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:42 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 437
    INFO | 2026-08-24 12:29:42 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1158 |     ngood = 92878/144787 measurements
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1257 |                      1     1.035    52151    1.00                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1257 |                      2     0.979    52154    1.00                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1257 |                      3     0.979    52154    1.00                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1272 |                   DONE     0.979    52154    1.00                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1275 | *******************************************************************
    INFO | 2026-08-24 12:29:42 | find_objects.py:global_skysub:583 | Global sky subtraction for slit: 509
    INFO | 2026-08-24 12:29:42 | skysub.py:global_skysub:195 | Full fit in global sky sub.
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1156 | B-spline fit:
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1157 |     npoly = 2 profile basis functions
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1158 |     ngood = 93103/144763 measurements
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1159 | ***************** Iter     Chi^2    N Rej  R. Fac *****************
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1163 |                   ----  --------  -------  ------                  
    INFO | 2026-08-24 12:29:42 | fitting.py:bspline_profile:1257 |                      1     1.012    51887    1.00                  
    INFO | 2026-08-24 12:29:43 | fitting.py:bspline_profile:1257 |                      2     0.978    51892    1.00                  
    INFO | 2026-08-24 12:29:43 | fitting.py:bspline_profile:1257 |                      3     0.977    51892    1.00                  
    INFO | 2026-08-24 12:29:43 | fitting.py:bspline_profile:1272 |                   DONE     0.977    51892    1.00                  
    INFO | 2026-08-24 12:29:43 | fitting.py:bspline_profile:1275 | *******************************************************************
